,0,1
4422,https://openalex.org/W3173461651,https://openalex.org/W3006792783
4423,https://openalex.org/W3173461651,https://openalex.org/W3038687758
4424,https://openalex.org/W3173461651,https://openalex.org/W3039558631
4425,https://openalex.org/W3174469865,https://openalex.org/W2914124298
4426,https://openalex.org/W3174469865,https://openalex.org/W2953729470
4427,https://openalex.org/W3174469865,https://openalex.org/W2954748881
4428,https://openalex.org/W3174469865,https://openalex.org/W2963843468
4429,https://openalex.org/W3174469865,https://openalex.org/W2999684788
4430,https://openalex.org/W3174469865,https://openalex.org/W3012255292
4431,https://openalex.org/W3184658187,https://openalex.org/W2946287558
4432,https://openalex.org/W3184658187,https://openalex.org/W2969288979
4433,https://openalex.org/W3193305957,https://openalex.org/W3042156931
4434,https://openalex.org/W3204095093,https://openalex.org/W4384119545
4435,https://openalex.org/W3204175991,https://openalex.org/W2936790601
4436,https://openalex.org/W3204175991,https://openalex.org/W2970239519
4437,https://openalex.org/W3204175991,https://openalex.org/W2972361801
4438,https://openalex.org/W3204175991,https://openalex.org/W3006214571
4439,https://openalex.org/W3206829845,https://openalex.org/W2962392051
4440,https://openalex.org/W3206829845,https://openalex.org/W3021194039
4441,https://openalex.org/W3206829845,https://openalex.org/W3044175510
4442,https://openalex.org/W3207883919,https://openalex.org/W2903180922
4443,https://openalex.org/W3207883919,https://openalex.org/W2981734627
4444,https://openalex.org/W3207883919,https://openalex.org/W2981919366
4445,https://openalex.org/W3207883919,https://openalex.org/W2988748168
4446,https://openalex.org/W3207883919,https://openalex.org/W2997824651
4447,https://openalex.org/W3207928431,https://openalex.org/W2934014100
4448,https://openalex.org/W3208014901,https://openalex.org/W2912611221
4449,https://openalex.org/W3208014901,https://openalex.org/W2995026508
4450,https://openalex.org/W3208014901,https://openalex.org/W3028486742
4451,https://openalex.org/W3208014901,https://openalex.org/W3048964385
4452,https://openalex.org/W3209283772,https://openalex.org/W3093797658
4453,https://openalex.org/W3209518248,https://openalex.org/W3094355325
4454,https://openalex.org/W3210923290,https://openalex.org/W3001070448
4455,https://openalex.org/W3210923290,https://openalex.org/W3114424861
4456,https://openalex.org/W3214669246,https://openalex.org/W2908416624
4457,https://openalex.org/W3215550304,https://openalex.org/W2910219691
4458,https://openalex.org/W3215550304,https://openalex.org/W2988687110
4459,https://openalex.org/W3215550304,https://openalex.org/W2996391880
4460,https://openalex.org/W3215550304,https://openalex.org/W3010924963
4461,https://openalex.org/W3215550304,https://openalex.org/W3014158604
4462,https://openalex.org/W4200200656,https://openalex.org/W3094449090
4463,https://openalex.org/W4200200656,https://openalex.org/W3129600338
4464,https://openalex.org/W4200263224,https://openalex.org/W2969705054
4465,https://openalex.org/W4226316155,https://openalex.org/W2905250209
4466,https://openalex.org/W4226316155,https://openalex.org/W2966029977
4467,https://openalex.org/W4226316155,https://openalex.org/W2981734627
4468,https://openalex.org/W4226316155,https://openalex.org/W3128715181
4469,https://openalex.org/W4226316155,https://openalex.org/W3134424317
4470,https://openalex.org/W3022919168,https://openalex.org/W2954401591
4471,https://openalex.org/W3033756376,https://openalex.org/W3000178821
4472,https://openalex.org/W3038274871,https://openalex.org/W2908618745
4473,https://openalex.org/W3038274871,https://openalex.org/W2943939476
4474,https://openalex.org/W3048282608,https://openalex.org/W2904704336
4475,https://openalex.org/W3096632102,https://openalex.org/W2916328238
4476,https://openalex.org/W4231558340,https://openalex.org/W2972458798
4477,https://openalex.org/W4206595237,https://openalex.org/W2979691457
4478,https://openalex.org/W4214503978,https://openalex.org/W2961367828
4479,https://openalex.org/W4214503978,https://openalex.org/W3036292895
4480,https://openalex.org/W4214644511,https://openalex.org/W3134234450
4481,https://openalex.org/W4221116814,https://openalex.org/W2916772745
4482,https://openalex.org/W4221116814,https://openalex.org/W2950424176
4483,https://openalex.org/W4221116814,https://openalex.org/W3003367883
4484,https://openalex.org/W4221116814,https://openalex.org/W3009844985
4485,https://openalex.org/W4224210563,https://openalex.org/W3049474171
4486,https://openalex.org/W4224210563,https://openalex.org/W3119252883
4487,https://openalex.org/W4224212027,https://openalex.org/W2916772745
4488,https://openalex.org/W4224212027,https://openalex.org/W2983941579
4489,https://openalex.org/W4224212027,https://openalex.org/W3102063265
4490,https://openalex.org/W4224257801,https://openalex.org/W3028486742
4491,https://openalex.org/W4229454336,https://openalex.org/W3016945328
4492,https://openalex.org/W4280494682,https://openalex.org/W3010687904
4493,https://openalex.org/W4280598656,https://openalex.org/W2971140259
4494,https://openalex.org/W4281728511,https://openalex.org/W2996525214
4495,https://openalex.org/W4281728511,https://openalex.org/W3002959874
4496,https://openalex.org/W4281728511,https://openalex.org/W3046603263
4497,https://openalex.org/W4281728511,https://openalex.org/W3089090942
4498,https://openalex.org/W4281728511,https://openalex.org/W3129600338
4499,https://openalex.org/W4281728511,https://openalex.org/W3135164535
4500,https://openalex.org/W4281732974,https://openalex.org/W2902237058
4501,https://openalex.org/W4281732974,https://openalex.org/W2907976315
4502,https://openalex.org/W4281732974,https://openalex.org/W2970655940
4503,https://openalex.org/W4281732974,https://openalex.org/W2992919187
4504,https://openalex.org/W4281732974,https://openalex.org/W3025889696
4505,https://openalex.org/W4281732974,https://openalex.org/W3096039427
4506,https://openalex.org/W4281732974,https://openalex.org/W3156327771
4507,https://openalex.org/W4281732974,https://openalex.org/W3196867077
4508,https://openalex.org/W4281732974,https://openalex.org/W3197041210
4509,https://openalex.org/W4281733717,https://openalex.org/W2972845102
4510,https://openalex.org/W4281812239,https://openalex.org/W2999247000
4511,https://openalex.org/W4281812239,https://openalex.org/W3048626554
4512,https://openalex.org/W4281910162,https://openalex.org/W3189414762
4513,https://openalex.org/W4282821474,https://openalex.org/W2946882019
4514,https://openalex.org/W4282821474,https://openalex.org/W3014853865
4515,https://openalex.org/W4282821474,https://openalex.org/W3134234450
4516,https://openalex.org/W4282821474,https://openalex.org/W3206829804
4517,https://openalex.org/W4282821474,https://openalex.org/W3208139151
4518,https://openalex.org/W4282835459,https://openalex.org/W3110648948
4519,https://openalex.org/W4282835459,https://openalex.org/W4282835459
4520,https://openalex.org/W4283693775,https://openalex.org/W3006944889
4521,https://openalex.org/W4283693775,https://openalex.org/W3010924963
4522,https://openalex.org/W4286632895,https://openalex.org/W2995278542
4523,https://openalex.org/W4286632895,https://openalex.org/W3136454999
4524,https://openalex.org/W4290667676,https://openalex.org/W2932168008
4525,https://openalex.org/W4290667676,https://openalex.org/W3120546014
4526,https://openalex.org/W4290667760,https://openalex.org/W3014287446
4527,https://openalex.org/W4290667760,https://openalex.org/W3096831641
4528,https://openalex.org/W4290975897,https://openalex.org/W3159139577
4529,https://openalex.org/W4291904016,https://openalex.org/W2954230468
4530,https://openalex.org/W4291904016,https://openalex.org/W3098865854
4531,https://openalex.org/W4291904016,https://openalex.org/W3114732080
4532,https://openalex.org/W4292366937,https://openalex.org/W3156841129
4533,https://openalex.org/W4292787307,https://openalex.org/W2937881047
4534,https://openalex.org/W4292787307,https://openalex.org/W3099177464
4535,https://openalex.org/W4293107629,https://openalex.org/W3048868958
4536,https://openalex.org/W4294775290,https://openalex.org/W3103067313
4537,https://openalex.org/W4294775290,https://openalex.org/W3196512354
4538,https://openalex.org/W4294775290,https://openalex.org/W4205631977
4539,https://openalex.org/W4295037677,https://openalex.org/W2912611221
4540,https://openalex.org/W4295037677,https://openalex.org/W3111445784
4541,https://openalex.org/W4295037677,https://openalex.org/W3201331792
4542,https://openalex.org/W4295037677,https://openalex.org/W3209609977
4543,https://openalex.org/W4296558750,https://openalex.org/W2998910704
4544,https://openalex.org/W4296558750,https://openalex.org/W3044351044
4545,https://openalex.org/W4296558750,https://openalex.org/W3044511373
4546,https://openalex.org/W4296558750,https://openalex.org/W3092026988
4547,https://openalex.org/W4296558750,https://openalex.org/W3142519766
4548,https://openalex.org/W4296558750,https://openalex.org/W3204743793
4549,https://openalex.org/W4296558750,https://openalex.org/W3213797014
4550,https://openalex.org/W4297093131,https://openalex.org/W3000178821
4551,https://openalex.org/W4297093131,https://openalex.org/W3033756376
4552,https://openalex.org/W4297093131,https://openalex.org/W3139120128
4553,https://openalex.org/W4297473432,https://openalex.org/W3004600470
4554,https://openalex.org/W4297473432,https://openalex.org/W3048217119
4555,https://openalex.org/W4297473432,https://openalex.org/W3111350096
4556,https://openalex.org/W4297473432,https://openalex.org/W3170321539
4557,https://openalex.org/W4297473432,https://openalex.org/W4293700350
4558,https://openalex.org/W4297983625,https://openalex.org/W3179214369
4559,https://openalex.org/W4297983625,https://openalex.org/W4226358670
4560,https://openalex.org/W4302024991,https://openalex.org/W2969649815
4561,https://openalex.org/W4302024991,https://openalex.org/W4200257319
4562,https://openalex.org/W4302024991,https://openalex.org/W4290975897
4563,https://openalex.org/W4306174732,https://openalex.org/W3020512054
4564,https://openalex.org/W4306174732,https://openalex.org/W3021284894
4565,https://openalex.org/W4306174732,https://openalex.org/W3093856336
4566,https://openalex.org/W4307030527,https://openalex.org/W2971072107
4567,https://openalex.org/W4309527293,https://openalex.org/W2979824442
4568,https://openalex.org/W4309527293,https://openalex.org/W3036886157
4569,https://openalex.org/W4309527293,https://openalex.org/W3172953333
4570,https://openalex.org/W4309527293,https://openalex.org/W3214407607
4571,https://openalex.org/W4309600374,https://openalex.org/W3014468003
4572,https://openalex.org/W4309600374,https://openalex.org/W3047598048
4573,https://openalex.org/W4309600374,https://openalex.org/W3178594052
4574,https://openalex.org/W4309760569,https://openalex.org/W2970204721
4575,https://openalex.org/W4309760569,https://openalex.org/W3007014388
4576,https://openalex.org/W4309760569,https://openalex.org/W3037798158
4577,https://openalex.org/W4309896709,https://openalex.org/W2955774476
4578,https://openalex.org/W4310288032,https://openalex.org/W2995587958
4579,https://openalex.org/W4310288032,https://openalex.org/W2998758065
4580,https://openalex.org/W4310288032,https://openalex.org/W3028411762
4581,https://openalex.org/W4310382753,https://openalex.org/W3024213409
4582,https://openalex.org/W4310382753,https://openalex.org/W3190884587
4583,https://openalex.org/W4310382753,https://openalex.org/W4212906294
4584,https://openalex.org/W4311875541,https://openalex.org/W3023941232
4585,https://openalex.org/W4311920981,https://openalex.org/W3082058908
4586,https://openalex.org/W4312054053,https://openalex.org/W2967347512
4587,https://openalex.org/W4312054053,https://openalex.org/W3017040540
4588,https://openalex.org/W4312054053,https://openalex.org/W3042927695
4589,https://openalex.org/W4312054053,https://openalex.org/W3127648845
4590,https://openalex.org/W4312054053,https://openalex.org/W4283698018
4591,https://openalex.org/W4312131709,https://openalex.org/W2902237058
4592,https://openalex.org/W4312131709,https://openalex.org/W2913070835
4593,https://openalex.org/W4312131709,https://openalex.org/W2954361333
4594,https://openalex.org/W4312131709,https://openalex.org/W3102225033
4595,https://openalex.org/W4312131709,https://openalex.org/W3188169536
4596,https://openalex.org/W4312131709,https://openalex.org/W4224281131
4597,https://openalex.org/W2996871526,https://openalex.org/W2929598656
4598,https://openalex.org/W3006905680,https://openalex.org/W2959903407
4599,https://openalex.org/W3006905680,https://openalex.org/W3008126056
4600,https://openalex.org/W3014012653,https://openalex.org/W2937370581
4601,https://openalex.org/W3039720106,https://openalex.org/W2981849144
4602,https://openalex.org/W3048555676,https://openalex.org/W2971140259
4603,https://openalex.org/W3084281832,https://openalex.org/W2909287884
4604,https://openalex.org/W3086359631,https://openalex.org/W3005552379
4605,https://openalex.org/W3119738858,https://openalex.org/W2994980636
4606,https://openalex.org/W3119738858,https://openalex.org/W2997987981
4607,https://openalex.org/W3127413172,https://openalex.org/W2909623486
4608,https://openalex.org/W3127413172,https://openalex.org/W2953791169
4609,https://openalex.org/W3133490427,https://openalex.org/W2946284740
4610,https://openalex.org/W3169564449,https://openalex.org/W2904118025
4611,https://openalex.org/W3169564449,https://openalex.org/W3007570211
4612,https://openalex.org/W3171466683,https://openalex.org/W3116287594
4613,https://openalex.org/W3176637547,https://openalex.org/W2991318906
4614,https://openalex.org/W3176637547,https://openalex.org/W2996738334
4615,https://openalex.org/W3176637547,https://openalex.org/W3007570211
4616,https://openalex.org/W3198501367,https://openalex.org/W2943366969
4617,https://openalex.org/W3198501367,https://openalex.org/W2969708114
4618,https://openalex.org/W3200963338,https://openalex.org/W2967347512
4619,https://openalex.org/W3207485038,https://openalex.org/W2910234850
4620,https://openalex.org/W3207485038,https://openalex.org/W2910299590
4621,https://openalex.org/W3207485038,https://openalex.org/W2921675067
4622,https://openalex.org/W3207485038,https://openalex.org/W2935296577
4623,https://openalex.org/W3207485038,https://openalex.org/W2937553518
4624,https://openalex.org/W3207485038,https://openalex.org/W2991318906
4625,https://openalex.org/W3207485038,https://openalex.org/W2995623952
4626,https://openalex.org/W3207485038,https://openalex.org/W2996194076
4627,https://openalex.org/W3207485038,https://openalex.org/W2996484342
4628,https://openalex.org/W3207485038,https://openalex.org/W3000372487
4629,https://openalex.org/W3207485038,https://openalex.org/W3010938983
4630,https://openalex.org/W3207485038,https://openalex.org/W3011426671
4631,https://openalex.org/W3207485038,https://openalex.org/W3013534830
4632,https://openalex.org/W3207485038,https://openalex.org/W3013705383
4633,https://openalex.org/W3207485038,https://openalex.org/W3015297732
4634,https://openalex.org/W3207485038,https://openalex.org/W3020549484
4635,https://openalex.org/W3207485038,https://openalex.org/W3023395660
4636,https://openalex.org/W3207485038,https://openalex.org/W3028472743
4637,https://openalex.org/W3207485038,https://openalex.org/W3028586297
4638,https://openalex.org/W3207485038,https://openalex.org/W3035440110
4639,https://openalex.org/W3207485038,https://openalex.org/W3048017716
4640,https://openalex.org/W3207485038,https://openalex.org/W3081883051
4641,https://openalex.org/W3207485038,https://openalex.org/W3082338965
4642,https://openalex.org/W3207485038,https://openalex.org/W3082640687
4643,https://openalex.org/W3207485038,https://openalex.org/W3084332112
4644,https://openalex.org/W3207485038,https://openalex.org/W3088602037
4645,https://openalex.org/W3207485038,https://openalex.org/W3092494838
4646,https://openalex.org/W3207485038,https://openalex.org/W3092658932
4647,https://openalex.org/W3207485038,https://openalex.org/W3111724210
4648,https://openalex.org/W3209971528,https://openalex.org/W2950424176
4649,https://openalex.org/W3209971528,https://openalex.org/W3035593937
4650,https://openalex.org/W3212782588,https://openalex.org/W2996012742
4651,https://openalex.org/W3212782588,https://openalex.org/W3084393109
4652,https://openalex.org/W4308567646,https://openalex.org/W2936111152
4653,https://openalex.org/W4312154993,https://openalex.org/W2980159178
4654,https://openalex.org/W4313450329,https://openalex.org/W2904923691
4655,https://openalex.org/W4313450329,https://openalex.org/W3028150222
4656,https://openalex.org/W4313652582,https://openalex.org/W2916772745
4657,https://openalex.org/W4313652582,https://openalex.org/W2980061684
4658,https://openalex.org/W4313652582,https://openalex.org/W4225415158
4659,https://openalex.org/W4313824302,https://openalex.org/W2957111191
4660,https://openalex.org/W4313824302,https://openalex.org/W2983718385
4661,https://openalex.org/W4313824302,https://openalex.org/W3112617402
4662,https://openalex.org/W4313824302,https://openalex.org/W4220891837
4663,https://openalex.org/W4315645506,https://openalex.org/W2954361333
4664,https://openalex.org/W4315645506,https://openalex.org/W3107016899
4665,https://openalex.org/W4317666560,https://openalex.org/W3191351804
4666,https://openalex.org/W4317860869,https://openalex.org/W3002959874
4667,https://openalex.org/W4317860869,https://openalex.org/W3089090942
4668,https://openalex.org/W4321443817,https://openalex.org/W2996391880
4669,https://openalex.org/W4321443817,https://openalex.org/W3010924963
4670,https://openalex.org/W4321443817,https://openalex.org/W3146061751
4671,https://openalex.org/W4321494456,https://openalex.org/W2955046383
4672,https://openalex.org/W4323359993,https://openalex.org/W3001957918
4673,https://openalex.org/W4323359993,https://openalex.org/W3048655321
4674,https://openalex.org/W4323359993,https://openalex.org/W3114533251
4675,https://openalex.org/W4323359993,https://openalex.org/W3157799137
4676,https://openalex.org/W4323545326,https://openalex.org/W2932168008
4677,https://openalex.org/W4323545326,https://openalex.org/W3041531802
4678,https://openalex.org/W4323545326,https://openalex.org/W3125791579
4679,https://openalex.org/W4323545326,https://openalex.org/W3216935417
4680,https://openalex.org/W4323545326,https://openalex.org/W4220829420
4681,https://openalex.org/W4328117595,https://openalex.org/W4280578080
4682,https://openalex.org/W4361003485,https://openalex.org/W3007400702
4683,https://openalex.org/W4361003485,https://openalex.org/W3039843469
4684,https://openalex.org/W4361298875,https://openalex.org/W3132146260
4685,https://openalex.org/W4361298875,https://openalex.org/W3134606550
4686,https://openalex.org/W4361298875,https://openalex.org/W3138305527
4687,https://openalex.org/W4361298875,https://openalex.org/W3166335617
4688,https://openalex.org/W4361298875,https://openalex.org/W3202187958
4689,https://openalex.org/W4361298875,https://openalex.org/W4225966386
4690,https://openalex.org/W4361298875,https://openalex.org/W4226283831
4691,https://openalex.org/W4361298875,https://openalex.org/W4280564121
4692,https://openalex.org/W4361298875,https://openalex.org/W4280654340
4693,https://openalex.org/W4361298875,https://openalex.org/W4283835902
4694,https://openalex.org/W4363677264,https://openalex.org/W2991318906
4695,https://openalex.org/W4363677264,https://openalex.org/W3096500206
4696,https://openalex.org/W4363677264,https://openalex.org/W3176637547
4697,https://openalex.org/W4366590411,https://openalex.org/W2937370581
4698,https://openalex.org/W4366590411,https://openalex.org/W3187117643
4699,https://openalex.org/W4366590411,https://openalex.org/W3210184097
4700,https://openalex.org/W4366590411,https://openalex.org/W4293072545
4701,https://openalex.org/W4366590411,https://openalex.org/W4295786677
4702,https://openalex.org/W4366824078,https://openalex.org/W3011824760
4703,https://openalex.org/W4366824078,https://openalex.org/W3107245007
4704,https://openalex.org/W4366824078,https://openalex.org/W4220685980
4705,https://openalex.org/W4366824078,https://openalex.org/W4226546282
4706,https://openalex.org/W4367677166,https://openalex.org/W3015297732
4707,https://openalex.org/W4367841649,https://openalex.org/W3111350096
4708,https://openalex.org/W4367849446,https://openalex.org/W2970204721
4709,https://openalex.org/W4367849446,https://openalex.org/W2984303442
4710,https://openalex.org/W4367849446,https://openalex.org/W4360860506
4711,https://openalex.org/W4367849539,https://openalex.org/W2914124298
4712,https://openalex.org/W4367849539,https://openalex.org/W3044133127
4713,https://openalex.org/W4376107844,https://openalex.org/W3130253833
4714,https://openalex.org/W4376868256,https://openalex.org/W3012255292
4715,https://openalex.org/W4377029846,https://openalex.org/W2963255299
4716,https://openalex.org/W4377029846,https://openalex.org/W3039558631
4717,https://openalex.org/W4377029846,https://openalex.org/W3188169536
4718,https://openalex.org/W4377233315,https://openalex.org/W3217533473
4719,https://openalex.org/W4377233315,https://openalex.org/W4210443405
4720,https://openalex.org/W4378213701,https://openalex.org/W2920908316
4721,https://openalex.org/W4378213701,https://openalex.org/W2989857225
4722,https://openalex.org/W4378214175,https://openalex.org/W4224213593
4723,https://openalex.org/W4378364035,https://openalex.org/W2912616627
4724,https://openalex.org/W4378364035,https://openalex.org/W3026849839
4725,https://openalex.org/W4378802682,https://openalex.org/W2934256928
4726,https://openalex.org/W4378802682,https://openalex.org/W2997498698
4727,https://openalex.org/W4378802682,https://openalex.org/W3095077405
4728,https://openalex.org/W4378802682,https://openalex.org/W3211346557
4729,https://openalex.org/W4379524206,https://openalex.org/W4290667684
4730,https://openalex.org/W4380320208,https://openalex.org/W3215043066
4731,https://openalex.org/W4380320208,https://openalex.org/W4226283831
4732,https://openalex.org/W4380320208,https://openalex.org/W4284675915
4733,https://openalex.org/W4380320399,https://openalex.org/W2994980636
4734,https://openalex.org/W4380320399,https://openalex.org/W3119738858
4735,https://openalex.org/W4380562941,https://openalex.org/W4281790344
4736,https://openalex.org/W4380986360,https://openalex.org/W2955549366
4737,https://openalex.org/W4380986360,https://openalex.org/W2989857225
4738,https://openalex.org/W4380986360,https://openalex.org/W3027574561
4739,https://openalex.org/W4380986360,https://openalex.org/W3044511373
4740,https://openalex.org/W4380986360,https://openalex.org/W3084716846
4741,https://openalex.org/W4380986360,https://openalex.org/W3099909056
4742,https://openalex.org/W4380986360,https://openalex.org/W3213797014
4743,https://openalex.org/W4381245545,https://openalex.org/W3179214369
4744,https://openalex.org/W4381245545,https://openalex.org/W3190884587
4745,https://openalex.org/W4381245545,https://openalex.org/W4297983625
4746,https://openalex.org/W4381245545,https://openalex.org/W4308567742
4747,https://openalex.org/W4381245545,https://openalex.org/W4320880053
4748,https://openalex.org/W4381887698,https://openalex.org/W3039023046
4749,https://openalex.org/W4381887698,https://openalex.org/W3190884587
4750,https://openalex.org/W4381887698,https://openalex.org/W4226358670
4751,https://openalex.org/W4381887698,https://openalex.org/W4297983375
4752,https://openalex.org/W4381887698,https://openalex.org/W4297983625
4753,https://openalex.org/W4381887698,https://openalex.org/W4320880053
4754,https://openalex.org/W4383222907,https://openalex.org/W2969622600
4755,https://openalex.org/W4383222907,https://openalex.org/W3041531802
4756,https://openalex.org/W4383222907,https://openalex.org/W3125791579
4757,https://openalex.org/W4383222914,https://openalex.org/W2996925493
4758,https://openalex.org/W4383222914,https://openalex.org/W3178594052
4759,https://openalex.org/W4383222914,https://openalex.org/W3199382434
4760,https://openalex.org/W4383222914,https://openalex.org/W4297983672
4761,https://openalex.org/W4383868391,https://openalex.org/W2981748607
4762,https://openalex.org/W4383868391,https://openalex.org/W4205631977
4763,https://openalex.org/W4383888140,https://openalex.org/W3190884587
4764,https://openalex.org/W4384129449,https://openalex.org/W3093797658
4765,https://openalex.org/W4384129449,https://openalex.org/W3209283772
4766,https://openalex.org/W4384522581,https://openalex.org/W2968413683
4767,https://openalex.org/W4384522581,https://openalex.org/W3008400382
4768,https://openalex.org/W4384522581,https://openalex.org/W3111185395
4769,https://openalex.org/W4384522581,https://openalex.org/W3111374353
4770,https://openalex.org/W4384522581,https://openalex.org/W4307720918
4771,https://openalex.org/W4384522656,https://openalex.org/W3164545656
4772,https://openalex.org/W4384522833,https://openalex.org/W2991295756
4773,https://openalex.org/W4384522833,https://openalex.org/W3003437278
4774,https://openalex.org/W4384522833,https://openalex.org/W3126874097
4775,https://openalex.org/W4384522833,https://openalex.org/W4284675296
4776,https://openalex.org/W4384665396,https://openalex.org/W2916536045
4777,https://openalex.org/W4384790426,https://openalex.org/W4213254583
4778,https://openalex.org/W4384927131,https://openalex.org/W2988498650
4779,https://openalex.org/W4384927131,https://openalex.org/W2997479572
4780,https://openalex.org/W4384927131,https://openalex.org/W3003980617
4781,https://openalex.org/W4384927131,https://openalex.org/W3089883708
4782,https://openalex.org/W4384927131,https://openalex.org/W3155740236
4783,https://openalex.org/W4384927131,https://openalex.org/W4221118220
4784,https://openalex.org/W4385252574,https://openalex.org/W3152729261
4785,https://openalex.org/W4385252574,https://openalex.org/W4200352309
4786,https://openalex.org/W4385252574,https://openalex.org/W4210443405
4787,https://openalex.org/W4385331931,https://openalex.org/W3134234450
4788,https://openalex.org/W4385331931,https://openalex.org/W4214644511
4789,https://openalex.org/W4385409078,https://openalex.org/W4322006918
4790,https://openalex.org/W4385410392,https://openalex.org/W2918013257
4791,https://openalex.org/W4385410392,https://openalex.org/W2935807013
4792,https://openalex.org/W4385410392,https://openalex.org/W3000107000
4793,https://openalex.org/W4385410392,https://openalex.org/W3007400702
4794,https://openalex.org/W4385410392,https://openalex.org/W3095077405
4795,https://openalex.org/W4385410392,https://openalex.org/W3186552400
4796,https://openalex.org/W4385445867,https://openalex.org/W2973345608
4797,https://openalex.org/W4385478692,https://openalex.org/W2981746872
4798,https://openalex.org/W4385478692,https://openalex.org/W3004180945
4799,https://openalex.org/W4385478692,https://openalex.org/W3017083026
4800,https://openalex.org/W4385478692,https://openalex.org/W3084332112
4801,https://openalex.org/W4385837609,https://openalex.org/W2911563861
4802,https://openalex.org/W4385837609,https://openalex.org/W3159008752
4803,https://openalex.org/W4385837609,https://openalex.org/W3204083963
4804,https://openalex.org/W4385837609,https://openalex.org/W4224216909
4805,https://openalex.org/W4385929451,https://openalex.org/W2996194076
4806,https://openalex.org/W4385929451,https://openalex.org/W3110648948
4807,https://openalex.org/W4386011426,https://openalex.org/W3016948878
4808,https://openalex.org/W4386011567,https://openalex.org/W3102794612
4809,https://openalex.org/W4386011567,https://openalex.org/W4361210816
4810,https://openalex.org/W4386011928,https://openalex.org/W3003386376
4811,https://openalex.org/W4386011928,https://openalex.org/W3203584117
4812,https://openalex.org/W4386011928,https://openalex.org/W4220685980
4813,https://openalex.org/W4386011928,https://openalex.org/W4220728097
4814,https://openalex.org/W4386011928,https://openalex.org/W4308149545
4815,https://openalex.org/W4386011928,https://openalex.org/W4319736474
4816,https://openalex.org/W4386032691,https://openalex.org/W2935807013
4817,https://openalex.org/W4386032691,https://openalex.org/W4210743228
4818,https://openalex.org/W4386126069,https://openalex.org/W4282977875
4819,https://openalex.org/W4386126069,https://openalex.org/W4295037677
4820,https://openalex.org/W4386134995,https://openalex.org/W4319983980
4821,https://openalex.org/W4386191272,https://openalex.org/W2939407418
4822,https://openalex.org/W4386191272,https://openalex.org/W2946016901
4823,https://openalex.org/W4386191272,https://openalex.org/W2959298326
4824,https://openalex.org/W4386191272,https://openalex.org/W2999926863
4825,https://openalex.org/W4386191272,https://openalex.org/W3077548796
4826,https://openalex.org/W4386191272,https://openalex.org/W3079476806
4827,https://openalex.org/W4386191272,https://openalex.org/W3157391504
4828,https://openalex.org/W4386191272,https://openalex.org/W4200606249
4829,https://openalex.org/W4386191272,https://openalex.org/W4226542018
4830,https://openalex.org/W4386216404,https://openalex.org/W2966377380
4831,https://openalex.org/W4386216404,https://openalex.org/W2999944371
4832,https://openalex.org/W4386216404,https://openalex.org/W3081635661
4833,https://openalex.org/W4386216404,https://openalex.org/W3087031736
4834,https://openalex.org/W4386216404,https://openalex.org/W3212350917
4835,https://openalex.org/W4386216404,https://openalex.org/W4296205038
4836,https://openalex.org/W4386216404,https://openalex.org/W4307720918
4837,https://openalex.org/W4386376702,https://openalex.org/W2999247000
4838,https://openalex.org/W4386376702,https://openalex.org/W3209874897
4839,https://openalex.org/W4386546630,https://openalex.org/W2939651832
4840,https://openalex.org/W4386546630,https://openalex.org/W2972845102
4841,https://openalex.org/W4386546630,https://openalex.org/W2996159033
4842,https://openalex.org/W4386560771,https://openalex.org/W2948122582
4843,https://openalex.org/W4386560771,https://openalex.org/W3039047400
4844,https://openalex.org/W4386560771,https://openalex.org/W3042017970
4845,https://openalex.org/W4386560771,https://openalex.org/W3092018232
4846,https://openalex.org/W4386560771,https://openalex.org/W3153517162
4847,https://openalex.org/W4386603560,https://openalex.org/W3187131854
4848,https://openalex.org/W4386646222,https://openalex.org/W2999663693
4849,https://openalex.org/W4386646404,https://openalex.org/W2990286159
4850,https://openalex.org/W4386646404,https://openalex.org/W3000154276
4851,https://openalex.org/W4386646404,https://openalex.org/W3024780352
4852,https://openalex.org/W4386646404,https://openalex.org/W3154943404
4853,https://openalex.org/W4386646404,https://openalex.org/W4200147649
4854,https://openalex.org/W4386736218,https://openalex.org/W2965947474
4855,https://openalex.org/W4386736218,https://openalex.org/W3014967572
4856,https://openalex.org/W4386737555,https://openalex.org/W4362666092
4857,https://openalex.org/W4386741352,https://openalex.org/W3017083026
4858,https://openalex.org/W4386741352,https://openalex.org/W3190884587
4859,https://openalex.org/W4386741352,https://openalex.org/W4212906294
4860,https://openalex.org/W4386754950,https://openalex.org/W2939651832
4861,https://openalex.org/W4386770723,https://openalex.org/W3020512054
4862,https://openalex.org/W4386770723,https://openalex.org/W4362666092
4863,https://openalex.org/W4386776592,https://openalex.org/W3118574359
4864,https://openalex.org/W4386776592,https://openalex.org/W4281389735
4865,https://openalex.org/W4386776592,https://openalex.org/W4289813233
4866,https://openalex.org/W4386863089,https://openalex.org/W2899521792
4867,https://openalex.org/W4386863089,https://openalex.org/W2989520503
4868,https://openalex.org/W4386863089,https://openalex.org/W4214564533
4869,https://openalex.org/W4387015046,https://openalex.org/W2958798313
4870,https://openalex.org/W4387016764,https://openalex.org/W2917293291
4871,https://openalex.org/W4387016764,https://openalex.org/W2968008830
4872,https://openalex.org/W4387016764,https://openalex.org/W3044422986
